chrysler	2770	285427177103699968,1;273120850109140992,1;264509088371720192,2;271758733107949568,1;267366558622441473,1;269080074395975680,1;264067394568351746,1;263325325642039297,1;264110746932236289,1;271432151990411265,1;266344684538974209,1;279859565711994881,1;34432926972116992,1;267294462710005762,1;264840589349117952,1;264395674378969088,1;264141835109277697,1;275244149387702272,1;265851094847070208,2;269493657940422656,1;264714659154755585,1;270875924390633473,1;268844824302583808,1;265885796379267072,1;267233976647823360,1;262961901489774592,1;263103461288181760,1;281008550497636352,1;269228875735773185,1;266912938772811777,1;263167784735895553,1;263323768066277376,1;266886268875591680,1;270196803666866176,1;264361732959518720,1;277119628214419456,1;268119633331109888,1;282401251025641472,1;264387315118510081,1;272078175490699264,1;274161935057047553,1;269826475971194880,1;262728030525460480,1;262651602979127296,1;274673426243932160,2;267041382621904896,2;282215225233657856,1;265896491783172096,1;264921812062851072,1;263792552539459584,1;280613051437301761,1;281602785559080961,1;278908192715571200,1;263312440819863553,1;265259740249088003,1;264120385442820096,1;266792719119171585,2;265842944634933248,1;284707619103461376,1;277831179342839808,1;284803454730387456,1;266918703399067648,1;271568907305906176,1;280631696544632832,1;264141222728310785,1;265553004474810369,1;278935468249317376,1;264433708327645184,1;276367161717555200,1;263411732595240960,1;277483425374539776,1;264116186910965760,1;282785768043323392,1;264876013543104512,1;263485082579398657,1;263725424574611456,1;271492777144119296,1;278211913085755392,1;262027767460270081,1;267280260817637376,1;263732211952541696,1;264129070458101763,1;265169250812063744,1;281121896043524097,1;264088322475978754,1;263275056996708352,1;273578926826213377,1;270951581250375681,1;268071193318400000,1;263976554940485632,1;273112180470206465,1;279738459386695680,1;264924996453928960,1;282198770979053568,1;285793633460948993,1;285045944251195392,1;264716629177417729,1;262671459825106944,1;263843709538402305,1;266262928192327681,1;264263843222532096,1;279214150419361792,1;273226006523965440,1;262018246700589056,1;274570049262612480,1;273991600181493761,1;264300581118701568,1;277045892387852289,1;276491778692087811,1;265474785344102401,1;273202781622509568,1;274930562261741570,2;267029147828768768,2;279346765910663168,1;262530685493993472,2;265488592552480768,1;264173267311529984,1;263408146482089984,1;278696204144095233,1;277439662023380992,1;262983177130352640,1;263781590373654528,1;264030371480481793,2;263323551531151360,2;272930483237699584,1;265310611687239680,1;276711803478757376,1;285280842035646464,1;264054010548465665,1;282784002245545984,1;264489035370733569,1;263692146996023297,1;274545072152903680,1;262196527777333248,1;272027947689443331,1;263323793412460545,1;263273303769243648,1;264424350810263552,1;265147234927116288,1;262623845180133377,1;263455702838816768,1;274860438360047616,1;265157557117677568,1;264748394382254080,1;264470085748527104,1;280991126012448769,1;263439865738326016,1;282112364126560257,1;263759985664729088,1;263357785465581568,2;265910434694062080,1;265867300475899904,1;275980224561299456,1;262822986527150080,1;266344134200135680,1;264437588654444544,1;267252528066998272,1;264067650441846784,1;266931550560612353,1;278433737228832769,1;277982916661891073,1;283483209491177472,1;273603983128551425,1;285435431510749185,1;279293254963458048,1;264779842455744512,1;262148315255287808,1;262214439158304769,1;263586865230270464,1;284352151847833600,1;273844753420935169,1;274665079587368961,1;265313461720989696,1;269969463984668673,1;264123979957149696,2;262359506737053696,1;264896940565737472,1;281190577733791744,1;272868013269733376,1;281119224250920960,1;265626228655009792,1;262019777646706689,1;268709826434068480,1;264160201970696193,1;264523516764893185,1;263521329746149377,1;274897956648398848,1;266065341317275648,1;263669890026729472,1;263369223311589376,1;264913431830867968,3;266910763594178561,1;271367555548065793,1;265865656279375873,1;263110765765070848,1;278559444734980096,1;262640721130045440,1;264414094545784833,1;264189062963941376,1;263662498253778945,1;263397094457483264,1;263344998806863872,1;278207406415155201,1;263690871168438272,1;265848126500388865,1;279759728693886976,1;264503613966143488,1;275342010884427777,1;271415261553389568,1;266191641805733888,1;264026514427891714,1;269835992830197760,1;262753197515493376,1;263670786873753600,1;276867777036427264,1;266144917229821952,1;267266834850525184,1;268355541934428160,1;272167480603066368,1;267060508635578369,1;263411758578950146,1;264435116611338241,1;262994882803662848,1;269061632058093569,1;262987141964001280,1;281354033980116993,1;276104216588722176,1;271580777161056256,1;274608871740420096,1;278945010299318273,1;276370345190096897,1;266709869019684864,1;263100909494603778,1;272405029221175297,2;277303787557888000,1;262548549038915585,1;278262802584596480,1;279855253946515456,1;263457360092229632,1;265470905164103680,1;271732027974352896,1;263419261375115264,1;270694248108666881,1;266787094549110784,2;264131030557020160,2;273663018435489792,1;264438561145765889,1;264472337880059904,1;277463348445057025,1;280061634708393984,1;269126766159872000,1;281422396936814593,1;268826054779600896,1;267769673184075776,1;278309552296976385,1;265957419262304257,1;263399796340056065,1;263722272458674176,1;274255799424016384,1;264521880965353472,1;275279620633395200,1;264351286051352576,1;278160927109554177,1;266904715399421952,1;263309748101861376,1;266982842733584384,1;265517586698100736,1;263556616425717760,1;265852117095419904,1;265612794290917376,1;264391211618537472,1;265371131731652608,1;264134775969816576,1;277146215920062465,1;274164476813668352,1;263323709639639040,2;262700965860352000,1;281165177066496000,1;280859684909498368,1;280823190295556096,1;266904719597899777,2;262642266563305474,2;262721996431958016,1;275768387064434688,1;270589772169363457,1;262019827659591681,1;269105307320451074,1;285792454869938177,1;264181404164837376,1;265280131470340096,1;266092727513518080,1;263404940372885504,1;263359018586750976,1;264107723933765634,2;265879978497937409,1;263020378924937217,1;273060225639145472,1;268828651062177792,1;264493009687703553,1;265642357603569664,1;262742189216522243,1;267139994899075072,1;268892899721236482,1;273572748624793600,1;264187603337744384,1;264772041843015680,2;280764855911333888,2;263032487821848577,1;265538847801212928,1;278992980570931200,1;276745097847136256,1;284376881430663168,1;264321561002143745,1;262084843175833601,1;262965334070398976,1;264705940039819264,1;263245952717049858,1;263781513592705024,1;264045131240439808,1;283174642917732353,1;263972125185028096,2;281842657800638464,1;278930991509286913,1;263552497614991360,1;262549006910095360,1;274545999115063297,1;284746605159149569,1;280709277168070657,1;264095825951600640,1;274995045504016384,1;265584472701952000,1;283980964324057088,1;273669251171225600,1;264204182704226305,1;273849262285144064,1;274135796167090176,2;281407674648772609,1;266037492736724992,1;262972266005004288,1;276182998192361472,1;268416707473850369,1;271181873697406976,1;264051694785146883,1;264524154282340353,1;268120879010050048,1;262989194236948482,1;281071719572193280,1;264023937418137601,2;275985211588751360,1;263400680402853888,1;277182211428581376,1;264061761622261761,1;274887008600588288,1;263604976750825473,1;262958310976782336,2;263311060499587072,1;269166183457120256,1;285530478608539648,1;274846323835027457,1;265052607234600960,1;264024625275617282,1;285537894146396161,1;264480617402601472,1;277421312807411713,1;262579738772664320,1;263981276325883904,1;264178930716651520,1;274164044791947265,1;262987395379634176,1;281838371226140673,1;265884174139924481,1;267709484913291264,1;273613685006688257,1;266543143846031360,1;262701990533009408,1;264420462723989504,1;262753914724696064,1;266944494186946561,1;264177577663537152,1;284414470787301377,1;265887567336075265,1;285158309634387968,1;279023519289991168,1;263755451617918977,1;265856256844111872,1;262320282428125184,1;276875687527329793,1;280010795524444160,1;268382469387083776,1;265878641869733888,1;276128384189349888,1;265909335778004992,1;282463221854633984,1;282165807960702979,1;276413487809449984,1;285573696729513984,1;285073043649347584,1;282238965011079168,2;265805820342710272,1;275274399383425024,1;266591002440134656,1;273130526343319552,2;284347391300210688,1;265067381225824256,1;269467947909660672,1;263049362135973888,1;280351897318219777,1;263420360580534272,1;265854700212064256,1;274559618007576576,1;263406368764067840,1;275791183098298368,1;270157217808928768,1;263412080927985664,1;274620540277358592,1;279793308295888896,2;264195653368967168,1;264134983415898112,1;272026711376396288,1;268695263802187776,1;263679417270804480,1;278215276892413952,1;266041095639691265,1;263439795580203009,1;265507359760211968,1;284178553799602176,1;263017078951407618,1;266899292181114881,2;263388506439692289,1;277031669473607683,1;267063004246470656,1;265858341421608960,1;282092336350117888,1;270761210188791809,1;271808532075139072,1;273592315052974080,2;275663118401691648,2;264829878602452992,1;262046964810665984,1;275777878774398976,1;274598360797814785,1;273717881164939264,1;264723281628770304,1;273603241219076096,1;275759943926304768,1;262899634589032448,1;269976120366080001,1;280759822738141184,1;264024767865159680,1;273060782080655360,1;267196655747596288,1;273831709118705664,1;281191303352569857,1;264062795002294272,1;278224932201181184,1;278174147543195648,1;262619688603889664,1;265839741696618496,1;263436365755207680,1;265312641516441601,1;272294819697659904,1;262864738155896834,1;264097589367017472,1;267831908241637376,2;263313905600843777,1;270033515201064962,1;278962873827487745,1;262719144909221890,1;279907967980142592,1;263299434312499200,1;263240237029933057,1;269139318931603456,1;278989973233995776,1;266016181461348353,1;263756175458328577,1;263397358728003584,1;273864051417833472,1;266972856095752192,1;271066698608701441,1;264736165360443392,1;268871160316432384,1;263398198779981825,1;268603601457401856,1;264829805797707776,1;264146339766624256,1;279823930922000384,1;275956061213716480,1;264231899696885760,2;285437440594960384,1;265969326891364354,1;264501177876635648,1;275275661206245376,1;263320300962344960,1;282870790767120385,1;282513738064592896,1;285123350127321088,1;270908405093371904,1;263300059532247041,1;264960219308769281,1;278538815164018688,1;283459666850246656,1;263744806478573569,1;282661058806706176,1;265845850452938752,1;266523503501660160,1;275719726754324480,1;282046094152708096,1;267031307903717376,2;277664241832579072,1;269232738677161984,1;262739990893699072,1;265227136347025408,1;266970490495705088,1;266971003127738368,1;263316054799958016,1;264022855283527680,2;284920475824570368,1;272118398882832384,1;265836685168885761,1;273860074399744000,1;263349885179396096,1;264491744912105472,1;267312292696305664,1;264236425057292288,1;262997619423469568,1;263768848233283584,1;271704999883587585,1;264869827838095360,1;263498155503517696,1;272483374613016576,1;264172973404086272,1;281791114040729600,1;273225833546674176,1;280184381014937601,1;267265060651556866,1;285104173773639681,1;263351875326324737,1;284659774673534976,1;263409624508674050,2;264103184589529090,1;262762877960716288,1;278605238133485568,1;263529347753865216,1;263107271251345408,1;263474470981873664,1;264180884922572800,1;265278135082291202,1;263427875993165825,1;265783863173840896,1;262190753932009473,1;263000449152589824,1;277116797059215360,1;263313369442951168,1;263376248775008256,1;271143413326422016,1;265897704973017089,1;265867837342613504,1;270896853971787776,1;263353973338152960,1;266910033806258176,1;271752588448378880,1;262661267670581248,1;263688338563796992,1;267736651424473089,1;269590617653383169,1;267849654346072065,1;263440727810383872,1;267164045029830656,1;264023018844585985,1;264384016290021378,1;263415373246902272,1;274956759892901888,1;274030040986042368,1;263329176126365696,1;262953131585986561,1;277614459617435649,1;283218737665028096,1;264271652991414273,1;264211441953931264,1;269082414830215168,1;267825029599866881,1;263499078992793601,1;264833169658871808,1;277115064815865857,1;279290520306606080,1;265841757164544000,1;277078146568818688,1;262956017267130369,1;266333480563134464,1;269508568712085504,1;282222808568832001,1;265367935005110272,1;284679957643411458,1;285259014902784002,1;266989515846078464,1;262539216716697600,1;263393575243497472,1;285816429486436352,1;280349301035642881,1;262727468656517121,1;273613873754542080,1;280909769118740480,1;263469098112008194,1;266289419336699905,1;263512735625670656,1;282671452292014080,1;262030707692535808,1;264020041199124480,1;264357082583662595,1;285216094589952000,1;263401696523321345,1;265103747003346944,1;263115413418807297,1;263418120536981504,1;264940181956734977,1;285549118556864512,1;278222488767447040,1;265839664177491968,1;279984178483843072,2;266278421955481600,1;278216581262221314,1;273735131070615552,1;268325686878564353,1;270743598285344768,1;284819270951641088,1;275633070437183488,1;268874419290652673,2;263424557975748608,1;262969660629209088,1;284504920957276161,2;280741359411941376,1;263445924553031680,1;264024336543911937,1;282105242223534081,1;267418983219748865,2;263024149541294080,1;263632411705868289,1;264173426581839872,1;265880810308124673,1;266570233987354624,1;282950742585786368,1;281844155175534592,1;265880242852347905,1;262975685642031104,1;264485918289833984,1;262725400369704960,1;269197745598910464,1;264036381892964354,1;268117695545896961,1;266967617384902657,1;266912231587971073,1;263291150604054528,1;263054390624153600,1;271270471494955008,1;264070724879257600,1;276523655037595649,1;282278206927667201,1;262335453200531457,1;263608677548818432,1;276722431274659841,1;266196280684974080,1;276772461478039552,1;263223495490691072,1;263320740907065344,1;274221016031580161,1;273598979781033986,1;263329482310569984,1;274029281821220864,1;266838973907881984,1;263074678283829249,1;262676013945856000,1;280755292885635073,1;278688746709319680,1;265840966982828032,1;263416691424378882,1;263438450328498176,1;268711588003987457,1;264246394884337664,1;262924842007941120,1;279010277872267264,1;269868645491015680,1;265310035297566720,1;265456954611212288,1;270264583590129665,1;266731071243161601,1;262583408323076097,1;270897743172628481,1;264135912752037888,1;263284099928694784,1;263346082539528193,1;273896729215119360,1;263060808584548354,1;262499407293992960,1;266909979259334657,1;263699436671229952,2;280372273238638592,1;275042327863648256,1;264367523644977153,1;265752250704617472,1;263738441307672576,1;279379447910649856,1;273148561888264192,1;280302278693515266,1;262682955489632256,1;271126064980434944,1;272495714259582976,2;263725110001795073,1;263239757730029569,1;282927480984174596,1;266920548901220352,2;266557137638002688,1;264050160210935808,1;263981667205648384,2;263077593367060480,1;264304968339714048,2;263292945724219392,1;265191329628303360,2;265158186275840000,1;263996971700854784,1;263094190232195072,1;271400606659403776,1;280193151287848960,1;280337468891475968,1;275667789266685952,1;262250671900880897,1;265956383726391296,1;263612279059275776,1;264032409903845376,1;273859741141315585,1;263450618008576000,1;265883557585616896,1;264436564510248961,1;268599872729530368,1;275627244540542977,2;263221519923163137,1;263452220215939072,1;265852251287998464,1;282249341719179264,1;266291436100653057,1;263316806603776001,1;263712033365708800,1;264166480302714880,1;264045793923723266,1;277579235869204480,1;276451014213791745,1;279432090641129474,1;277098688445313024,2;263518603477909504,1;276616907342372864,1;275834304737714176,1;263780982354759680,1;263424081817395200,1;264327337431158784,1;273600066130944002,1;277540644027789312,1;264149057000329218,1;263433304873775104,1;276670443446996992,1;281778791142023170,1;264779448975503360,1;278159433928933379,1;263134036107620352,1;279891681489338370,1;266787102937735169,2;263725110026989568,1;271625345835339776,1;273678877086347264,1;268036971098689536,1;264491874931326977,1;278226657461018625,1;263661207725162497,1;275291608512094209,1;264119882117959684,1;271233375572983808,1;265886275486224385,1;271143960951525376,1;282464618574651392,1;265975874392821760,1;264026671391326208,1;281191605363433472,1;280794561654190081,1;263257114431090689,1;269955169809203204,1;279149067379023873,1;262675911235756034,1;280709686511153152,1;285158502593347585,1;268466284155510784,1;263021838488199169,1;272834845128941568,2;263410407186767872,1;281494694171668480,1;265858475635118080,1;262696086672666624,1;263902856246083584,1;265061048816648193,1;266962826676019200,1;279263115525365760,1;263323636327407616,1;265611515388891136,1;262883669738409984,1;263349345565421571,1;262742824284471296,1;263021821719375872,2;265132135420157952,1;273156552008007680,2;264119060944539648,1;271516700791414784,1;262120109261348864,1;272751189328814080,1;270194958177292288,1;263604309864878081,1;266363742491656192,1;262727658402619394,1;263484663153184768,2;262627758457376768,1;272935835169611776,1;273215507149230080,1;263133763486224384,1;263309344135843841,1;263411223675146240,1;263355829158305792,1;263725688815767552,1;263102620766457856,2;264122231687376898,1;272228767781498880,1;265859226948210689,1;263676846154084352,1;278438761988231168,1;263324737311236096,1;262802505740742656,1;263743749513949185,1;263399980138639363,1;266290276874739712,1;277113424708784128,1;263016086012821504,1;263341276685025281,2;270438164865380352,1;272597778465689601,1;263447653319323648,1;263727781794439168,1;270614841541136386,1;264176933024178176,1;262999427273338880,1;274905048314675201,1;265887659610734592,1;262943086852861954,1;280629023342727168,1;262612880447385600,1;265856479133839361,1;263993943446933505,1;276401617895571457,1;266923157754109952,1;265623108067663873,2;281704002486423552,1;263469519350153216,1;285426353602457600,1;264718925185576960,1;273904748732772353,1;274008075424395266,1;280083252117655552,1;264433146299314176,1;269065180414103554,1;275301355495759872,1;278870603363139585,1;263396033306959873,1;263329621158809602,1;283972332459028480,1;262311094331244544,1;263978879104999424,1;263678842667941888,1;270521245647376384,1;274989441905487872,1;264190938249842689,1;262990272168865793,1;275681506230427648,1;263314932265791488,1;274227794047795201,1;265542902808186880,2;263048822266134528,1;263430302532263936,1;280237287088984064,1;270062900478095361,1;264042385149935617,1;272476483358949376,1;263655555862777856,1;276539006517399552,1;266637852807405568,1;264377188768440321,1;272161663128576000,1;280932992959000577,1;281104951042772992,1;262976337990533120,1;263644021556146177,1;270152088162553856,1;263778969344671744,1;277553143112425474,1;263013600438919168,1;270985840300269568,1;264176063041642497,1;265907501076213760,1;276726881993244672,1;262243996406013952,1;283091968983199745,1;266867847484039169,2;279251853005422592,1;267266378954850304,1;283975310406479872,1;263912939558416384,1;264145794511286272,1;269153554487472128,1;275949849411723265,1;264055122034839552,1;264082499766984705,1;264058628481355776,1;278191943983460353,1;262999583527948288,1;265800304853934081,1;264139599587184641,1;265976914412462081,1;278584212091703297,1;274081639318028288,1;264125401817821184,1;280797143663521793,1;264093076094599168,1;274931350782488576,1;276525270180192256,1;268147781309440000,1;263026621353689088,1;264430818452193281,1;263991495382663168,1;280650712109699072,1;261981365413765120,1;263451268096335872,1;264154016546713600,1;276043273351602176,1;264000579330793474,1;262989926562418688,1;274648595985223680,1;263329146757869568,1;263458612343607296,1;263443369139773441,1;265134333260603392,1;269833300305137664,1;263656059187654656,1;263440178373357568,1;263789299630231552,1;266968061989511168,1;263344389613559810,1;278798813630713856,1;262951984750026752,1;281146680169086977,2;277445836013727744,1;269144964485746688,1;263039600065400834,1;282345886217011201,1;263664631246110720,1;269219174319005698,1;276332588052914177,1;277260187734265856,1;285554964963676160,1;262945650449195008,1;274939856839397376,1;264098619223855104,1;277565514983825410,1;263123902698496001,1;280795814060752896,1;264343354643464193,1;267017412157779968,1;262770134094069760,1;263126561874665472,1;265145128979685376,1;263656868679913474,1;282271219196252162,1;264191608650612736,1;262140225139138560,1;265434301485707266,1;271498275209752577,1;273249985670291456,1;281646938980499456,1;277833117094539264,1;264429242232754177,1;285829897425936384,1;266963544724082690,1;277739483460407297,1;264100944822800386,2;269604739908530176,1;269095547212804096,1;262981698759835649,1;264239436554960896,1;272019690115719168,1;264183927298732032,1;265858882482622465,1;262686349440741376,1;263541454012567552,1;266616429841883137,1;264527996277383168,1;284419533333200896,1;281073674096881664,1;277957675344609280,1;266360508670672896,1;263403640897826816,1;283413361738276865,1;265143477128536065,1;264361443464462336,1;264311180103925761,1;265563913880485888,1;264022808730931200,1;274900690437042176,1;263464720298815488,1;284430115566407680,1;264018392548274176,1;274970106164035584,1;268923853353398272,1;262858621354901504,1;283598561252368386,1;264392738118701056,1;263662161899954176,1;273156866593415168,1;265517277271699458,1;263732601058115585,1;263134312923279361,1;268804961633173505,1;271106258923294720,1;284722991219212288,1;263313286370578433,1;268031120921210880,1;265848350597857283,1;278198386463735808,2;263343692704780288,1;273800272818630657,1;264009194443788289,1;274117672583704576,1;268860976558919681,1;269590814815055872,1;271055667106807809,1;265914396641992704,1;264126811095580672,1;267073343205806082,1;264148311106265088,1;281076698202648577,1;264050084713467906,1;263690221072306176,1;265615679955300352,1;284176280461639680,1;268205086369529856,1;263311584682725376,1;281860043199115266,1;283007017554169857,1;274311269094400000,1;268375410381840384,1;264181764883349504,1;262266079437545473,1;265862879918583811,1;263381009310031872,1;274955073761718272,1;264088221095448576,2;282335161360732160,1;263468047178801153,1;264743768048164864,1;266251104449331200,1;267042993238851584,1;284970388029591552,1;269527019438620672,1;267135926407413760,2;263510990799372288,1;265895230312706050,1;282162884543385600,1;265984090833051648,1;276308185588060160,1;264054275905290242,1;263695837987737600,1;277229880289161216,1;281780510819237890,2;263377788084555777,1;263705866560212994,1;263665740220088320,1;279985775049842688,1;264053908245209088,1;265961894576283649,1;265909876822249472,1;281142439706763264,1;266223602372853760,1;266923518472622080,1;265933020995919873,1;264342503505944578,1;264172822866321409,1;262978955865387008,1;266955068023119872,1;280222322680557568,1;262759487599947776,1;280743339119230977,2;263468699623768064,1;271138286473457664,1;277742910198382594,1;284047460815474688,1;262028759232835584,1;267082256126976000,1;265581756420341760,2;265354303533903872,1;274530408887119873,1;263780332241821697,1;278954841773068288,1;264222411883425792,1;263799965770477568,1;266858892661760001,2;270585452073996288,1;263477990007111680,1;263387329132105728,1;277637142451191808,1;278140937056690177,1;264503597994229761,1;262017895788318720,1;263630805283270656,1;263033339269742592,1;269015205315502080,1;276020573795147776,1;268001626583875585,1;263458140157247488,1;274467838239051777,1;272737155162439682,1;282280761233637377,1;265438083321831425,1;285023676682866689,1;266636126415093760,1;275215540056883201,1;263477658355109889,3;276411491287175168,1;268922691598290945,1;263267087970099200,1;279445332058832896,1;264177398604509184,2;277361941549305858,1;281760017416347648,1;262992790269599745,1;262313487638863872,1;274969367945572352,1;263279433706786816,1;263725575586344960,1;262670309050695681,1;262715088048373761,1;265898353181741056,1;284282972381773824,1;284000912425504768,1;269970600645234688,2;264261435683655680,1;264022096538120192,2;262725246627495936,1;273648468361371648,1;263317436248498177,2;265848469221150720,1;278218523283709955,1;279143887430352896,1;265508351318822912,1;262437798416617472,1;280238500090097664,1;262035786956943360,1;263735327166967808,1;275682143781396480,1;262651415028191232,1;264812311351549952,1;266899413811736577,1;263445236712361985,1;264030606344744960,1;270548345058115584,1;262661866558476288,1;279244408124215296,2;277140792701759488,1;278236084838735872,1;284660355051945985,2;263395895662501889,1;264101687202037760,1;281262044496396288,1;271656035570294785,1;265584404271861760,1;265155761934589952,1;263686157538320384,1;265278269165813760,1;262242125352148994,1;263395438248484865,1;267072142477258752,1;269845898807365634,1;277066085218537474,1;265093115822624769,1;265850762314256384,1;277943976739340289,1;263398385757872128,1;281117837517533184,1;265859731904688129,1;265329452257529856,1;276739943068479488,1;272406519474171904,1;277835524612452352,1;262605285020008448,1;263760589657079808,1;264340611535089664,1;268181960680153089,1;274583617806688256,1;264781071525232640,1;263512125027274752,1;263360121701281793,1;285827938652405760,1;264060139148046336,2;281824056058208256,1;262198127514222592,1;264931862386991104,1;264783316153155584,1;282220078064349184,1;268444863844986880,1;285308234498199552,2;285081251906473984,1;276341182181806081,1;
cars	48	264116186910965760,1;277045892387852289,1;265626228655009792,1;269082414830215168,1;285259014902784002,1;264020041199124480,1;263438450328498176,1;263699436671229952,1;278226657461018625,1;269065180414103554,1;270062900478095361,1;262969573278621696,1;262978955865387008,1;272737155162439682,1;
drives	12	277439662023380992,1;280061634708393984,1;284376881430663168,1;265625079394738177,2;278962873827487745,1;273613873754542080,1;265884094464925698,1;269219174319005698,1;
suit	3	264489035370733569,1;264480617402601472,1;263780332241821697,2;
sexual	1	282781548560920576,1;
assault	1	282781548560920576,1;
rebates	1	278433737228832769,1;
racing	1	
north	22	263103461288181760,1;261794533665292289,1;262733608014454784,1;261899177141891072,1;274030040986042368,1;262499407293992960,1;261984627638538240,1;265265739336916993,1;261679810957422592,1;263656868679913474,1;262957275369586688,1;262715088048373761,1;262928146339344384,1;
obama	100	264714659154755585,1;265885796379267072,1;263167784735895553,1;263792552539459584,1;264427051950428160,1;263275056996708352,1;264716629177417729,1;262983177130352640,1;263781590373654528,1;264030371480481793,1;265469625909788672,1;264123979957149696,1;264523516764893185,1;264913431830867968,1;266191641805733888,1;265612794290917376,1;262642266563305474,1;264107723933765634,1;265538847801212928,1;263781513592705024,1;266691992900210688,1;264023937418137601,1;266016181461348353,1;264231899696885760,1;264022855283527680,1;265413887795548161,1;265783863173840896,1;264036381892964354,1;263291150604054528,1;263054390624153600,1;263074678283829249,1;265456954611212288,1;262583408323076097,1;263738441307672576,1;263292945724219392,1;265863496221224960,1;265886275486224385,1;284392018677997569,1;265611515388891136,1;263484663153184768,1;265859226948210689,1;267266378954850304,1;265976914412462081,1;263026621353689088,1;262140225139138560,1;264421582586380288,1;264100944822800386,1;264361443464462336,1;263464720298815488,1;263662161899954176,1;264118443366817792,1;264088221095448576,1;277229880289161216,1;262759487599947776,1;265581756420341760,1;264013695800193026,1;264177398604509184,1;262992790269599745,1;264022096538120192,1;263360121701281793,1;264060139148046336,1;
busse	5	273202781622509568,1;277043124113657856,1;
foundation	7	276523655037595649,1;277445836013727744,1;281860043199115266,1;
products	4	
rapper	1	12284278158,1;
vehicle	16	272027947689443331,1;277110853764018176,1;270694248108666881,1;285158309634387968,1;275777878774398976,1;268599872729530368,1;263780982354759680,1;268375410381840384,1;284146714837909505,1;
healthcare	2	264489035370733569,1;264480617402601472,1;
kacey	0	
government	4	281231400911376385,1;
sema	2	
convicted	1	282781548560920576,1;
dad's	0	
italy	21	263103461288181760,1;262983177130352640,1;264424350810263552,1;264523516764893185,1;263781513592705024,1;263107271251345408,1;262975685642031104,1;263291150604054528,1;262924842007941120,1;263077593367060480,1;273859741141315585,1;263013600438919168,1;263026621353689088,1;263458612343607296,1;263126561874665472,1;262978955865387008,1;
toy	1	277066085218537474,1;
automakers	4	263462273979387904,1;273753359524188160,1;
walter	17	273120850109140992,1;267294462710005762,1;271568907305906176,1;262822986527150080,1;285573696729513984,1;285816429486436352,1;284970388029591552,1;
topics	0	
sell	15	277463348445057025,1;279907967980142592,1;269065180414103554,1;
myths	1	266989515846078464,1;
sergio	24	263462273979387904,1;263328526059593729,1;263324558164103168,1;263995265143427072,1;270033515201064962,1;263308568143478785,1;276722431274659841,1;263329482310569984,1;269120754967277568,1;263964541862420481,1;264430818452193281,1;264025952558936064,1;
wrangler	26	266577710703341569,1;277079694262820864,1;273817182960496641,1;273735131070615552,1;282464618574651392,1;281494694171668480,1;263306684733202432,1;278870603363139585,1;264102427299569664,1;
earnings	6	263273303769243648,1;263064767172845568,1;262964725309116416,1;
mexico	8	263450617358454784,1;265510155473543168,1;271732027974352896,1;281407674648772609,1;262883669738409984,1;
300	241	275244149387702272,1;284803454730387456,1;268071193318400000,1;279738459386695680,1;265147234927116288,1;265157557117677568,1;279293254963458048,1;277463348445057025,1;273572748624793600,1;284376881430663168,1;283980964324057088,1;265887567336075265,1;282463221854633984,1;282165807960702979,1;276413487809449984,1;280351897318219777,1;279793308295888896,1;284178553799602176,1;274598360797814785,1;273831709118705664,2;278962873827487745,1;282513738064592896,1;285123350127321088,1;282046094152708096,1;267031307903717376,2;269232738677161984,1;273860074399744000,1;280184381014937601,1;271143413326422016,1;270896853971787776,1;267849654346072065,1;269082414830215168,1;264833169658871808,1;279984178483843072,2;282105242223534081,1;266570233987354624,1;268034866422112256,1;266912231587971073,1;282278206927667201,1;270264583590129665,1;263699436671229952,2;280372273238638592,1;271126064980434944,1;282249341719179264,1;266291436100653057,1;276616907342372864,1;263780982354759680,1;281778791142023170,1;271143960951525376,1;280794561654190081,1;271516700791414784,1;272228767781498880,1;270438164865380352,1;273904748732772353,1;272161663128576000,1;280932992959000577,1;283975310406479872,1;276043273351602176,1;267017412157779968,1;271498275209752577,1;264527996277383168,1;266360508670672896,1;263381009310031872,1;274955073761718272,1;281142439706763264,1;265933020995919873,1;271138286473457664,1;276020573795147776,1;275215540056883201,1;281760017416347648,1;279244408124215296,2;278954011296681984,1;265155761934589952,1;265278269165813760,1;281824056058208256,1;
future	6	
damaged	2	266543143846031360,1;266223602372853760,1;
potabilisation	0	
report	16	269061632058093569,1;269105307320451074,1;264023018844585985,1;285816429486436352,1;266196280684974080,1;265061048816648193,1;262990272168865793,1;269590814815055872,1;
donald	28	264067394568351746,1;264387315118510081,1;264433708327645184,1;264160201970696193,1;264189062963941376,1;264159235640803328,1;264435116611338241,1;264521880965353472,1;264187603337744384,1;264178930716651520,1;264501177876635648,1;264491744912105472,1;264869827838095360,1;264211441953931264,1;264357082583662595,1;264304662168100866,1;264246394884337664,1;264149057000329218,1;264119882117959684,1;264119060944539648,1;264433146299314176,1;264190938249842689,1;264154016546713600,1;265145128979685376,1;264183927298732032,1;262951530557239296,1;264222411883425792,1;264340611535089664,1;
