vehicle	87	285112830812880896,1;281094511399157760,1;285775388221784067,1;282276306907963392,1;279007487640883201,1;278874692809547779,1;282958141325447168,1;281367472517562368,1;284466043563417600,1;284570066886995970,1;281891563389472770,1;279275399815516160,1;
products	22	282708307616071680,1;
seeing	19	285104060531609600,1;
web	7	
honda�s	0	
brio	298	279823199867387904,1;284903048478855168,1;
reduces	3	
manufactured	6	283198814700068864,1;280805100224647168,1;
hockey	5	283020716151029762,1;
famous	6	282557891498606592,1;282076473496580096,1;
break	12	280552831184945153,1;284661049720979457,1;
topics	0	
centre	17	284557161017798656,1;279194574201712640,1;
positive	7	279323655274647553,1;284808106213515264,1;
joke	4	
1.500	4	
promotions	0	
lawsuits	0	
report	33	285829184377454592,1;284199718245003265,1;278944922218950656,1;
rose	2	284381537141665792,1;
hacked	1	285250162513821696,1;
indian	16	
sochiro	0	
auto	268	281704732324687872,1;283483150749925376,1;284381491008516096,1;279998493630799872,1;281696784118603776,1;280884792013254656,1;285444990342139904,1;280475738321346560,1;284547203752681473,1;280713962226610176,1;284964650225909760,1;284702229406048259,1;284778364441616384,1;282149370491727872,1;284199420029968384,1;285452577829695490,1;281867946916208642,1;282784719458947072,2;284773725512011776,1;283230624297394179,1;284766440026939396,1;279013226463756290,1;285814584005242880,1;285822469313548288,1;278839599059566592,1;279400463353380864,1;281776131970052096,2;284294689488764928,1;
compact	18	279823199867387904,1;278990535283335168,1;278839599059566592,1;
800.000	1	279056603964141572,1;
customers�	0	
photos	42	285160222266368000,1;
seats	23	
sales	244	281704732324687872,1;281242402562379776,1;279998493630799872,1;280606462194102273,1;283496237011976192,1;278867017224826881,1;285381144613097472,1;282282501886586881,1;280272016798543873,1;280475738321346560,1;280997534896357376,1;285219332592631808,1;279976574223282177,1;282340383273406465,1;285578998342361088,1;280486672876048384,1;280475604099411968,1;285045940031733761,1;281817185817591809,1;279972887404871683,1;282534319489167360,1;283170658320539648,1;285282997924683777,1;283085283270987776,1;280753594179923968,1;280184183853314048,1;284767115309903872,1;279013226463756290,1;285814584005242880,1;281342810026831872,1;281096155859910656,1;285032103018655745,1;280469308461699072,1;
merry	7	283874173162500096,1;283293413019889664,1;283618702279192576,1;283287369036201984,1;282128436707860480,1;
second	32	279789697008558080,1;280071310950932481,1;282958141325447168,1;
whip	35	283329391768002560,1;285855953948123136,1;281102900040704000,1;278968569700704257,1;281868024938627073,1;
dakar	30	284700360793280512,2;280398248580100096,1;284679777288331264,1;
basketball	4	282470985515532288,1;
reviews	29	283367023067668481,1;282300222837764096,1;283503455375618048,1;
customer�s	0	
v-tecs	1	283198814700068864,1;
discounts	3	278965637877993474,1;
presented	3	280044194758803456,1;284381537141665792,1;
trucks	8	284721635766984704,1;
day	235	278732761752301568,1;285687008968445952,1;282185072398983172,1;283618702279192576,1;280891968488366081,1;280292249487671296,1;284599857736470528,1;284521551402000386,1;279307582722682880,1;280492540703158272,1;282205418950885376,1;283891478852411392,1;278952023196577792,1;283875084165332992,1;281776131970052096,1;284962273208987649,1;
photographing	0	
traffic	21	
likes	9	282647666360451072,1;
off-road	5	279194574201712640,1;
comparison	6	282174183969013761,1;
level	10	284661049720979457,1;
loans	3	
cpt	4	283198814700068864,1;
suspects	0	
accidents	1	
christmas	33	283874173162500096,1;283807580189507584,1;279402852147924992,1;285687008968445952,1;282260921689202688,1;283289516524068865,1;283618702279192576,1;282378035552993281,1;283355526492995585,1;283512688452190209,1;284599857736470528,1;283287369036201984,1;283891478852411392,1;282128436707860480,1;283875084165332992,1;284962273208987649,1;
dealers�	0	
market	38	278859027067318272,1;
repairs	2	284676098908901378,1;
driving	194	283086588479688704,1;285758753607921665,1;280178395734753281,1;279994462678167552,1;281173418840313856,1;283418402146635776,1;281539791319871489,1;285288036726624256,1;281799734824431617,1;281415972949196800,1;284395961348923393,1;279343192351076352,1;283627455800016896,1;283367727698178048,2;281017663378034688,1;279319083491655681,1;
dream	51	285288036726624256,1;284547752480878593,1;280891968488366081,1;280204924690776064,2;
snow	14	281241203012419585,1;284311014089052161,1;283488636907970560,1;283349562192703488,1;281815449337991169,1;281072474551111680,1;285032690237976576,1;284273345061605376,1;
creates	5	
repair	1079	282928705704181761,1;278865553429524481,1;283637631181537280,1;283772406756167680,2;280647797060018176,1;284300616438779905,1;282097843471261698,1;279983293489876992,1;282971852509417472,2;283274349908209664,1;285162034172149761,1;281039880589561856,1;283214711124815872,1;280481694224613376,1;279164036875186176,1;282246330217287680,1;280951548572483584,1;284983885299843072,1;280867297583824896,1;282230484124184578,2;281715092234579968,1;280680516821336065,1;282431043145961472,1;283694875042537473,1;282174355960643584,1;279212111991803904,1;284571400667287553,2;284856906944765953,1;285492406923694080,1;279775549625348096,1;283318931173826561,1;280314723189272576,1;283290527355514885,1;284844328222859265,1;284388445143572481,1;281571911270531072,1;280251275940098048,2;279918994784407552,1;285672652931231745,1;284061041967632384,1;285209664688361472,1;283230624322572290,1;284676098908901378,1;282772669231947776,1;279318164930707456,1;280314853225283584,1;285071693087645696,1;284332648313282561,1;278896759017705472,2;281556094579523584,1;284745141355421696,1;282069791932547074,1;284420779049885696,2;284968274129735680,1;281580694164103168,1;284212812870451201,1;285328246084624385,1;285066689253621760,1;285840387376029696,1;281435357319397376,2;283170045968936961,1;279181619384942592,1;280070744740884481,1;284405838905491457,1;284816893305561088,1;283230624297394179,2;285506839544729600,1;279910694260977665,1;282772685988179968,1;285856145380364289,1;280240710521864193,1;283852551525396480,1;281697207730708482,1;285735919837904898,1;285483162665111555,1;285400622986043394,1;285822469313548288,1;283772255752814592,1;283605028848140288,1;281072222892851203,1;281823045251907585,2;283908281217466369,1;280230463807819777,1;285178018698248192,1;285467299840942080,1;283861967725293568,1;284380652122537985,1;285543053165461504,1;282613751226699776,1;285324618011664385,1;281852132754329601,1;284093497500381185,1;284259977793789952,1;281749804311265280,1;281451337642827776,1;281524192682340352,1;283262400331931648,1;281596552823308289,1;285103464919474176,2;279743203123552256,1;279941417546166272,1;282792936117252096,1;280135664169791489,1;281435302789251072,1;283860587786682370,1;284299995677618178,1;282525243048865792,1;278807730750382080,1;279383105360510978,1;284571279070203905,1;282609976378269696,1;278929038393872384,1;279350880531267584,1;
dave	4	279194574201712640,1;
keys	19	285160222266368000,1;280358721429835776,1;278883823809343488,1;
generator	52	280527294727061505,1;279070763921854465,1;284911915266891776,1;282005870760562688,1;282459916764053505,2;
storage	6	284125999162089473,1;279974175047811072,1;
media	27	284700360793280512,1;281241928622804992,1;281780544356900864,1;
bike	166	282185072398983172,1;281199643713490944,1;285855953948123136,1;278963075170828289,1;284279082848501761,1;280780467077255168,2;278859027067318272,1;285215327812468736,1;285641820619296768,1;279148773781929984,1;282664330338652160,1;280734493336297473,1;
car	2162	282928705704181761,1;278865553429524481,1;283637631181537280,1;283772406756167680,1;283086588479688704,1;280647797060018176,1;284300616438779905,2;282671041237618688,1;282097843471261698,1;279983293489876992,3;283849451926339584,1;282971852509417472,1;283274349908209664,2;280165565350440961,1;278899619541426176,1;283973590741835776,1;285162034172149761,1;279092108730720256,1;281039880589561856,1;281696784118603776,1;284311014089052161,1;283214711124815872,1;280481694224613376,2;279164036875186176,1;282031023984869377,1;282246330217287680,1;281612696720396288,1;281173418840313856,1;280951548572483584,1;282462630445215745,1;281427426700042241,1;284085238890631168,2;278792815788576768,2;284079060718608386,1;282104743067791361,1;284983885299843072,2;280867297583824896,1;282230484124184578,1;281516311593500672,1;281715092234579968,1;280680516821336065,2;283507490317033472,1;282431043145961472,1;281460974093996032,1;283694875042537473,1;282174355960643584,1;280006571881267201,1;283425089016442880,1;285522220036538368,1;283954473104207872,1;279212111991803904,1;278965637877993474,1;284571400667287553,1;284856906944765953,1;279027688423968768,1;279789697008558080,1;280969789583802368,1;285492406923694080,1;282307986490273793,1;280843184534339586,1;284547752480878593,1;279775549625348096,1;283318931173826561,1;282661113332658176,1;285538938544877568,1;280314723189272576,2;282470985515532288,1;283290527355514885,1;285755343668121600,1;284844328222859265,1;285781667115847680,1;280341499630211072,1;284388445143572481,1;281571911270531072,1;280251275940098048,1;279918994784407552,1;285672652931231745,1;284061041967632384,1;282804659192754176,1;282153405416345600,1;279337899143598080,1;280077480780525569,1;285209664688361472,1;281520648524808192,1;283230624322572290,2;284676098908901378,1;282772669231947776,2;279318164930707456,1;278697659630493697,1;284827500700381185,1;280314853225283584,1;284181481427963906,1;278994805072207872,1;285071693087645696,1;284332648313282561,1;284892365817278464,1;278896759017705472,1;281556094579523584,2;284745141355421696,1;278734825358233600,1;282069791932547074,2;284420779049885696,1;284968274129735680,1;283594048172875776,1;284168219017740290,1;282784719458947072,1;282282380239175681,2;281580694164103168,1;284212812870451201,1;285328246084624385,1;283945405014765568,1;280552666071973888,1;282530158739615744,1;280577072714375168,1;282222934372777985,1;285840387376029696,1;279893065630629888,1;281435357319397376,1;283170045968936961,1;284557161017798656,1;280070744740884481,1;283551576629579776,1;280029246276136960,1;284405838905491457,1;282284607439794177,3;284816893305561088,2;278932284793573376,1;282324080001183744,1;284339086586687488,1;283230624297394179,1;285506839544729600,2;279910694260977665,1;282772685988179968,1;282300222837764096,1;285856145380364289,1;284634868879609857,1;284876578243104768,1;280240710521864193,1;278990598189502464,1;285830862115844097,1;283852551525396480,1;285628247838949376,1;285735919837904898,1;285483162665111555,1;285400622986043394,1;283772255752814592,1;283605028848140288,1;281072222892851203,1;281823045251907585,1;283908281217466369,1;280230463807819777,1;285178018698248192,1;285467299840942080,1;283861967725293568,1;280127715963699200,1;282180076974505986,1;284380652122537985,1;285543053165461504,1;282613751226699776,1;285324618011664385,1;281852132754329601,1;282898787511447552,1;278894225683271680,1;284093497500381185,1;284745208443318272,1;284259977793789952,1;281749804311265280,1;281200765706575873,1;281451337642827776,1;284329548710027264,1;279145417961250816,1;281524192682340352,1;283262400331931648,1;281596552823308289,1;285103464919474176,1;285084087251783680,1;279743203123552256,2;279941417546166272,1;280016378134667264,1;282792936117252096,1;280135664169791489,1;281435302789251072,1;283503455375618048,1;283860587786682370,2;284299995677618178,1;282525243048865792,1;283314451665522689,1;285159416934846464,1;278807730750382080,1;281868024938627073,1;279383105360510978,1;284571279070203905,1;281337005093298177,1;283598548648464384,1;285353768416079872,4;282609976378269696,1;282223936798851072,1;285501126881710080,1;278929038393872384,1;279350880531267584,1;278848696500760578,1;282733201426898944,1;
asimo	14	282557891498606592,1;
working	27	278766593016725504,1;281173418840313856,1;281305447158386688,1;
boycott	5	
win	272	285687008968445952,1;280718668218916866,1;283512688452190209,1;284599857736470528,1;284903048478855168,1;283891478852411392,1;283875084165332992,1;279657985809190912,1;284962273208987649,1;
park	113	285160222266368000,1;280754261065887744,1;280754261082656768,1;
comments	4	
social	21	280389998346399744,1;281780544356900864,1;282898787511447552,1;
wheel	59	280761764679933953,1;282276306907963392,1;280119453163855872,1;282674648318095360,1;284911915266891776,1;280940622381215744,1;284319654384635905,1;281788802945650688,1;
accord	1940	279759900639367168,1;282871117918662657,1;284685253208064000,1;281487261835591680,2;281704732324687872,1;282346506974023680,1;284049528615759873,1;281242402562379776,1;280997136458461184,1;283483150749925376,1;281980994570027009,1;284381491008516096,2;279998493630799872,1;281696784118603776,1;284188548792459264,1;281823129125388288,1;280295727194841090,1;283136449593868288,1;280884792013254656,1;281737829585928193,1;282604616041000960,1;282968908141568000,1;281511043564449792,1;282504091165392896,1;282941934572535808,1;284009867247775744,1;285233513530265601,1;282427201159311360,1;282048202830659584,1;282462630445215745,1;279273524990992384,1;283120041485029376,2;284910803755356160,1;282104743067791361,1;280772376281624577,1;285381144613097472,1;280867297583824896,1;282282501886586881,1;284086220370370560,1;283854350865031168,2;284626580960071680,1;280658614170038272,1;282182455136489472,2;281091810279968768,1;278983933427847168,1;284571400667287553,1;282723520352509952,1;280969789583802368,1;282989661549375489,1;285492406923694080,1;279023666090631169,1;284964650225909760,1;280600858599763968,1;278951062688395264,2;284702229406048259,1;283282092593385473,1;284844328222859265,1;281181941699579906,1;281571911270531072,1;285672652931231745,1;281442747716624385,1;281398879461732352,1;285578998342361088,1;280077480780525569,1;283230624322572290,1;280475604099411968,1;280373179208318976,2;279318164930707456,1;282149370491727872,1;282426693669494784,1;282959542227193856,1;281005860585631745,1;283950735966748673,1;281741625422667778,1;279982928564469760,2;281415972949196800,1;280805100224647168,2;283769588175491073,1;279847574188474368,1;283967735476654081,1;283594048172875776,1;284383743345561600,2;282466971554041856,1;280411234115940353,1;284565423788277760,1;283620237394452483,1;284062975562760193,1;282222934372777985,1;281435357319397376,1;282622928359673858,1;285640868512276481,1;280602947379920896,1;284932702237491200,2;282284607439794177,2;284816893305561088,1;282959261208813569,1;278932284793573376,1;278968569700704257,1;284737901965746176,1;279285566833565696,1;279259163715055616,1;285519871243083776,1;284864620282408960,1;280905826456178688,1;281253857198231552,1;283283585778204673,1;281031332631568384,1;283852551525396480,1;285628247838949376,1;281879068562038784,1;283374686077853696,2;285400622986043394,1;281689073654059008,1;278888403993501696,1;285367068524691457,2;281970667962904576,1;285251209265295361,1;281367472517562368,1;285178018698248192,1;283405715538853888,1;284478765269131265,1;280531723903713281,1;284380652122537985,1;280570785444270080,1;285324618011664385,1;285032103018655745,1;278841910121078784,1;284466043563417600,1;284570066886995970,1;281749804311265280,1;280358876619079681,1;281451337642827776,1;283843022028959744,1;283398442603130880,1;284705370952302592,1;283262400331931648,1;285103464919474176,1;283893634703699968,1;279941417546166272,1;281632716120793088,1;283860587786682370,1;284299995677618178,1;283314451665522689,1;283450259047346176,1;281410942284214274,1;285159416934846464,1;278807730750382080,1;279013117395095552,1;282174183969013761,1;282936314184224768,1;278916539359559680,1;281337005093298177,1;280469308461699072,1;285253990105632768,1;281632456065564673,1;284132366090395648,1;281300908917272576,1;
motocross	12	281347383974035456,1;
vtec	48	283567141721088000,1;283602310947553280,1;282468632380977152,1;283536875610832896,1;281212010652389376,1;282510181282238464,1;280380972241928192,1;
souping	0	
washing	5	
various	4	
awards	11	282086837584019456,1;
borrowing	0	
arguments	0	
sponsorships	0	
